44.3922578,-99.9858456,mortal5
43.3367101,-97.7493828,mortal5
44.5373012,-99.4921478,mortal5
43.677294,-101.6264545,mortal5
44.0634157,-98.6231878,mortal5
43.9519896,-100.6861386,mortal5
44.3629687,-97.499313,mortal5
44.0284497,-97.1232229,mortal5
44.353669,-103.7965284,mortal4
43.2794204,-96.7222862,mortal4
43.8948122,-99.8419253,mortal5
43.6789244,-97.3620356,mortal5
45.7842491,-99.2114212,mortal5
45.7370535,-97.5808837,mortal5
44.6067915,-102.7158636,mortal5
43.5849297,-100.7605981,mortal5
44.0173267,-97.6097898,mortal5
43.6674723,-96.7957261,mortal2
44.0124293,-96.6760536,mortal5
44.0023492,-102.8238015,mortal4
45.4833865,-102.4679947,mortal5
45.0642763,-99.9496314,mortal5
45.6233973,-96.9475513,mortal5
44.0210318,-98.0921054,mortal5
43.3419371,-102.55948,mortal5
44.9310341,-98.3396437,mortal5
44.4155468,-100.7491628,mortal5
44.722325,-100.1313985,mortal5
43.2081724,-100.7172035,mortal5
43.3497292,-99.8762186,mortal5
43.3086698,-97.1501851,mortal1
42.8311064,-96.6508287,mortal3
45.4276046,-100.0278563,mortal5
43.0066072,-97.3883388,mortal5
44.9816662,-101.6692245,mortal5
36.1167307,-84.1954177,mortal4
35.5136604,-86.4582939,mortal5
36.069253,-88.0712118,mortal1
35.5936682,-85.205979,mortal5
35.6881849,-83.9229731,mortal5
35.1539144,-84.8594137,mortal2
36.4015922,-84.1592495,mortal5
35.808394,-86.0624044,mortal5
35.9678963,-88.4516591,mortal3
36.2847441,-82.1265932,mortal3
36.25518,-87.1008163,mortal3
35.4166392,-88.6055046,mortal5
36.5015565,-83.6607235,mortal1
36.5457651,-85.5457178,mortal5
35.9161984,-83.1192234,mortal1
35.4887586,-86.0782188,mortal5
35.8113116,-89.1353494,mortal1
35.9523984,-84.9947614,mortal3
36.1691287,-86.7847898,mortal3
35.6034221,-88.1073838,mortal5
35.9822204,-85.8335963,mortal3
36.1455325,-87.3641546,mortal3
36.0541962,-89.3983056,mortal5
35.1969933,-89.4138027,mortal1
36.3760785,-84.9327026,mortal3
35.1559259,-86.0992032,mortal4
35.9916941,-88.9337756,mortal3
35.2027228,-87.035319,mortal4
36.2774634,-83.5094926,mortal2
36.1789979,-82.847746,mortal4
35.387273,-85.7221882,mortal1
36.2183967,-83.2660711,mortal4
35.159186,-85.2022955,mortal3
36.5214195,-83.2274526,mortal5
35.2181307,-88.9890374,mortal1
35.2018926,-88.1856958,mortal5
36.452206,-82.9313857,mortal3
35.5866898,-89.2825359,mortal1
35.6539945,-88.3876741,mortal1
36.3253983,-88.3003844,mortal2
35.8023956,-87.4671144,mortal1
36.2857772,-87.7056048,mortal5
36.0404396,-87.7906251,mortal1
36.354242,-85.6741819,mortal5
36.0484787,-83.4409664,mortal5
36.4532035,-81.8612367,mortal3
35.9927265,-83.9377209,mortal3
36.3339054,-89.4855365,mortal5
35.7629507,-89.6277318,mortal3
35.2204764,-87.396546,mortal5
35.5232441,-87.4969827,mortal5
35.1425322,-86.5933882,mortal1
35.73745,-84.316204,mortal4
35.4244708,-84.6199625,mortal4
35.1756263,-88.5646713,mortal1
36.5378383,-86.0012306,mortal2
35.6060563,-88.8334238,mortal3
35.1334215,-85.618399,mortal4
35.4683866,-86.7658862,mortal3
35.6156963,-87.0777632,mortal3
35.5033973,-84.8238876,mortal5
35.4476659,-84.2497859,mortal3
36.5003535,-87.3808865,mortal2
35.2888885,-86.358684,mortal5
36.138697,-84.6392616,mortal5
36.3581749,-89.1501746,mortal1
36.3448504,-85.2830756,mortal3
35.659785,-87.8770272,mortal5
36.5593638,-85.075741,mortal5
35.1094371,-84.5411124,mortal1
36.1408072,-85.4969279,mortal5
35.600587,-84.9495522,mortal5
35.8474721,-84.5238612,mortal2
36.5275304,-86.8693774,mortal2
35.8433688,-86.4172127,mortal3
36.4372392,-84.4983861,mortal2
35.3723348,-85.4103438,mortal3
35.7912836,-83.5219545,mortal4
35.1837942,-89.895397,mortal1
36.2556502,-85.9420775,mortal1
36.5117556,-87.8515483,mortal1
36.5102123,-82.2993965,mortal4
36.4700152,-86.4585173,mortal5
35.5002966,-89.7637081,mortal2
36.3930297,-86.1566909,mortal5
36.1002148,-82.4182453,mortal5
36.2841401,-83.8360878,mortal5
35.6992446,-85.4584114,mortal5
35.6782817,-85.7773633,mortal3
36.2956649,-82.4950374,mortal4
35.2426873,-87.8197026,mortal5
36.3035229,-88.7207846,mortal3
35.9270621,-85.4557657,mortal1
35.894972,-86.896958,mortal5
36.1484757,-86.2902097,mortal4
31.841266,-95.6617444,mortal5
32.3122581,-102.6402058,mortal5
31.2519514,-94.6110558,mortal4
28.1042254,-96.977983,mortal1
33.6163054,-98.6872669,mortal5
34.964179,-101.3566363,mortal5
28.8942963,-98.5281872,mortal2
29.8919013,-96.2701697,mortal2
34.0675209,-102.8303446,mortal5
29.7557484,-99.2606816,mortal5
30.1031276,-97.3118587,mortal2
33.6181716,-99.197228,mortal5
28.416077,-97.7425858,mortal5
31.0421099,-97.4819209,mortal3
29.4486708,-98.5201465,mortal3
30.2656051,-98.3999768,mortal5
32.7440621,-101.4330328,mortal5
31.9007636,-97.6376322,mortal1
33.4460512,-94.4223747,mortal2
29.1678175,-95.434647,mortal3
30.6567254,-96.3023887,mortal3
29.8089965,-103.2524579,mortal5
34.5251725,-101.205893,mortal5
27.0349936,-98.2152756,mortal5
31.7641026,-98.9984697,mortal4
30.4934867,-96.6220912,mortal5
30.7896156,-98.2011948,mortal4
29.8404216,-97.631097,mortal1
28.4453662,-96.5833004,mortal5
32.2931499,-99.372249,mortal1
26.1029227,-97.4789584,mortal4
32.9745813,-94.979085,mortal1
35.4054961,-101.3553558,mortal5
33.0836979,-94.3575786,mortal4
34.5336207,-102.2587856,mortal5
29.7039331,-94.6688749,mortal5
31.8438587,-95.156504,mortal5
34.5293372,-100.2083364,mortal5
33.7859041,-98.2129182,mortal1
33.6084401,-102.830449,mortal5
31.877105,-100.6352358,mortal5
31.9142052,-99.3466224,mortal5
33.1938849,-96.5781528,mortal5
34.9633577,-100.2721351,mortal5
29.5959081,-96.5083889,mortal5
29.8030193,-98.2552006,mortal2
31.9516447,-98.5496169,mortal4
31.3188647,-99.8636483,mortal5
33.6391685,-97.2103723,mortal5
31.3911774,-97.7980223,mortal5
34.0919063,-100.2764416,mortal5
31.4227965,-102.4877739,mortal5
30.7175316,-101.4042113,mortal5
33.609144,-101.2987099,mortal5
31.4459085,-104.5269447,mortal5
36.2863696,-102.5940204,mortal5
32.7669866,-96.7784238,mortal3
32.7419338,-101.9473224,mortal5
34.9407663,-102.6075637,mortal2
33.3859329,-95.6733504,mortal5
33.2050051,-97.119046,mortal4
29.0823417,-97.3616556,mortal2
33.6146663,-100.7860953,mortal5
28.4235871,-99.7658713,mortal5
34.9550364,-100.8158457,mortal5
27.6811232,-98.4973933,mortal5
32.3246454,-98.8365596,mortal1
31.8653008,-102.5425068,mortal2
29.9858774,-100.3073732,mortal5
32.3472789,-96.7983357,mortal4
31.7664034,-106.2413905,mortal4
32.2381358,-98.2223769,mortal5
31.2519298,-96.9341275,mortal5
33.5911611,-96.1049882,mortal3
29.8778861,-96.9212309,mortal1
32.7404728,-100.4031198,mortal5
34.0737305,-101.3032742,mortal5
33.980404,-99.7774272,mortal5
29.5266017,-95.7710149,mortal5
33.1758457,-95.2190662,mortal5
31.701654,-96.1442374,mortal1
28.8693343,-99.1087876,mortal1
32.7439424,-102.6315615,mortal5
29.2287059,-94.8948647,mortal4
33.183792,-101.3011341,mortal5
30.3263898,-98.9421064,mortal2
31.8685906,-101.528971,mortal5
28.6607,-97.4304145,mortal5
29.4687041,-97.4777382,mortal5
35.4025424,-100.8123736,mortal1
33.6245082,-96.6756986,mortal4
32.4863971,-94.8162759,mortal4
30.5432314,-95.988082,mortal1
29.5832081,-97.9490268,mortal2
34.0684364,-101.8228878,mortal3
34.4531894,-100.5763434,mortal5
31.7069819,-98.1117941,mortal3
36.2728469,-101.3569304,mortal5
34.2899036,-99.7456973,mortal5
30.3296124,-94.3931493,mortal4
29.857273,-95.3930371,mortal2
32.5479928,-94.3744253,mortal5
35.8402444,-102.6100473,mortal5
33.1759649,-99.7307727,mortal5
30.0612247,-98.0292673,mortal5
35.8162369,-100.2848066,mortal5
32.2116334,-95.8534183,mortal5
26.3963839,-98.18099,mortal5
31.9822401,-97.1298856,mortal4
33.605932,-102.3433978,mortal3
32.430149,-97.8316766,mortal5
33.1489586,-95.5651936,mortal4
31.3230362,-95.4215995,mortal1
32.3035834,-101.4385304,mortal4
31.4508678,-105.3775489,mortal5
33.1234378,-96.0838072,mortal2
35.837047,-101.3627461,mortal1
31.3034241,-100.9813037,mortal5
33.2322769,-98.1719017,mortal1
28.9598019,-96.58908,mortal2
30.7529323,-94.0222943,mortal3
30.6170874,-104.1878595,mortal5
29.8539997,-94.1493306,mortal3
27.0412118,-98.700127,mortal5
27.7335158,-98.0908142,mortal4
32.3795112,-97.3648234,mortal3
32.7437089,-99.8744297,mortal3
28.9076175,-97.8607669,mortal1
32.598944,-96.2883777,mortal3
29.9445241,-98.7110939,mortal3
26.8902316,-97.5912328,mortal5
33.1847797,-100.7697199,mortal5
30.0539275,-99.351968,mortal5
30.4794715,-99.7463955,mortal5
33.6141593,-100.2505476,mortal5
29.3470865,-100.4177003,mortal5
27.4387348,-97.6606203,mortal1
33.6166569,-99.7471116,mortal5
33.6672628,-95.5703477,mortal3
34.0688615,-102.3480182,mortal2
31.1967308,-98.2408885,mortal2
28.3510976,-99.0967743,mortal5
29.3825778,-96.9236334,mortal4
30.3211046,-96.976365,mortal3
31.3004925,-95.9956219,mortal2
30.1621885,-94.8226815,mortal3
31.5475427,-96.593623,mortal4
36.2801998,-100.2726827,mortal5
28.3515349,-98.1269608,mortal5
30.7075845,-98.6846901,mortal5
31.8449361,-103.5612293,mortal5
33.6114688,-101.8199438,mortal5
33.1784124,-101.8184933,mortal5
31.2054766,-99.3598557,mortal5
31.549493,-97.2014721,mortal3
28.3849219,-98.5788529,mortal5
30.9668782,-95.9303719,mortal5
32.7977571,-94.3576733,mortal5
32.3098298,-101.9618363,mortal5
30.7032322,-99.2376082,mortal5
28.7833407,-95.9977554,mortal1
28.7452172,-100.3113679,mortal5
29.3536614,-99.1110846,mortal3
30.8837069,-99.8549364,mortal5
31.8708957,-102.0243264,mortal5
30.791242,-96.9843946,mortal3
31.4948885,-98.5946231,mortal5
32.3037809,-100.9245797,mortal5
33.6762888,-97.7247469,mortal5
30.3023644,-95.5035226,mortal3
35.8356759,-101.8905018,mortal4
33.116466,-94.7312653,mortal1
34.0583832,-100.793696,mortal5
31.6205598,-94.6202497,mortal4
32.0484498,-96.4769075,mortal5
30.7867182,-93.73925,mortal3
32.312338,-100.4181079,mortal5
27.7394061,-97.5216428,mortal4
36.2787442,-100.8158636,mortal5
35.4019206,-102.5976203,mortal5
30.120918,-93.8933577,mortal3
32.7522101,-98.3179744,mortal5
32.1639784,-94.3051563,mortal3
32.7770964,-97.8059049,mortal1
34.5321628,-102.7848533,mortal5
30.7708943,-102.71986,mortal5
30.7845525,-94.8373376,mortal5
35.3986751,-101.893804,mortal3
30.0058912,-104.2616192,mortal5
32.8705795,-95.79544,mortal5
34.962529,-101.8955472,mortal5
31.3728949,-101.5139014,mortal5
29.8230304,-99.805303,mortal5
33.6196255,-95.0484293,mortal5
31.308366,-103.712706,mortal5
28.3124958,-97.1604793,mortal5
35.8362157,-100.8075549,mortal5
31.025481,-96.5149408,mortal2
32.8892161,-96.4075009,mortal2
31.8333106,-99.967856,mortal1
32.1094232,-94.7563823,mortal2
31.3432997,-93.8519129,mortal5
31.3824492,-94.1631796,mortal5
30.5742178,-95.1628522,mortal1
28.0117816,-97.5171652,mortal2
31.1551375,-98.8192922,mortal5
30.8962331,-100.5272161,mortal5
32.7444622,-100.9133987,mortal1
32.7437882,-99.3470453,mortal5
31.7901368,-94.1425654,mortal1
36.2776278,-101.8947164,mortal5
32.3770925,-95.2696296,mortal5
32.217942,-97.7692109,mortal5
26.5463354,-98.7158034,mortal3
32.7315311,-98.8400811,mortal5
31.8357739,-101.0549111,mortal5
33.1795797,-100.2538069,mortal5
30.5178648,-100.5053952,mortal5
34.5304596,-101.7328522,mortal5
32.77204,-97.2912913,mortal3
32.2956844,-99.8932198,mortal4
30.2323316,-102.0725386,mortal5
33.171229,-102.339284,mortal5
33.1707121,-99.2061367,mortal5
33.214599,-94.9667825,mortal5
31.4015829,-100.4613549,mortal5
30.2395128,-97.6912697,mortal4
31.0874829,-95.1532906,mortal1
30.7695792,-94.3794486,mortal3
32.7358779,-94.9416491,mortal2
31.3538489,-102.0420128,mortal5
29.3503398,-99.7610739,mortal5
29.8849608,-101.1466458,mortal5
32.5589476,-95.8363905,mortal4
28.7963699,-96.9711977,mortal4
30.7430899,-95.5698884,mortal5
30.0135781,-95.9821022,mortal2
31.5130687,-103.1051127,mortal5
30.2150752,-96.4102717,mortal3
27.7705836,-99.3266413,mortal4
29.2784805,-96.2296745,mortal2
35.3925926,-100.2531067,mortal5
33.9911025,-98.7168508,mortal4
34.0849199,-99.2424397,mortal1
26.4810918,-97.5842235,mortal5
30.6490296,-97.6050692,mortal4
29.1743028,-98.0858986,mortal3
31.8314155,-103.055986,mortal5
33.2190947,-97.6539968,mortal3
32.7835881,-95.3821664,mortal5
33.1723972,-102.8237706,mortal5
33.1587871,-98.6782671,mortal2
26.9969806,-99.1826027,mortal5
28.8646523,-99.7598304,mortal5
38.357535,-113.2389481,mortal5
41.476021,-113.052922,mortal2
41.7342254,-111.7445805,mortal3
39.6700496,-110.5903568,mortal3
40.890099,-109.5057855,mortal5
41.0370451,-112.2021234,mortal4
40.2896487,-110.4298302,mortal5
39.009028,-110.7211105,mortal5
37.8316224,-111.4508858,mortal5
38.9743261,-109.5734502,mortal5
37.8827271,-113.2900593,mortal3
39.7108265,-112.7942622,mortal5
37.2751183,-111.8154127,mortal1
39.0945404,-113.5250141,mortal5
41.0910273,-111.5778846,mortal5
38.3358805,-112.1293755,mortal5
41.6275976,-111.2402269,mortal5
40.667882,-111.9242439,mortal3
37.6230637,-109.7893204,mortal5
39.3805876,-111.570451,mortal1
38.7468245,-111.8119299,mortal1
40.8720603,-110.9684862,mortal3
40.4676916,-113.1240153,mortal5
40.1258872,-109.5177482,mortal4
40.120409,-111.6686673,mortal3
40.3348838,-111.1615683,mortal2
37.2625308,-113.4878003,mortal3
38.2612288,-110.9903225,mortal5
41.2703552,-111.8758787,mortal3
44.0312479,-73.1415807,mortal2
43.0353251,-73.1114599,mortal3
44.4687907,-72.1121676,mortal5
44.4606755,-73.0705246,mortal5
44.7240209,-71.7327362,mortal5
44.8589643,-72.9094023,mortal5
44.8017876,-73.3007577,mortal5
44.6035041,-72.6383555,mortal3
44.0033924,-72.3696871,mortal5
44.8284417,-72.25163,mortal2
43.5808439,-73.0381964,mortal3
44.2749532,-72.6094749,mortal5
42.9991426,-72.7163348,mortal4
43.5881434,-72.5915145,mortal3
37.7659435,-75.7578073,mortal3
38.0241841,-78.5535056,mortal5
37.3361313,-77.9732178,mortal1
37.6303621,-79.1478477,mortal3
37.3707253,-78.8109404,mortal2
38.1678073,-79.1466816,mortal3
38.0689876,-79.732898,mortal1
37.1306124,-81.1258532,mortal5
37.553193,-79.8053176,mortal3
36.7645309,-77.8609162,mortal1
37.2681198,-82.0381508,mortal5
37.573928,-78.5291687,mortal1
37.210151,-79.0954285,mortal3
38.0303193,-77.3523482,mortal5
36.7324256,-80.728043,mortal3
37.3610475,-77.0541709,mortal5
37.0140909,-78.661424,mortal2
37.3784338,-77.5858474,mortal4
39.1159309,-77.9920039,mortal4
37.4731287,-80.231734,mortal5
38.4859303,-77.9564758,mortal4
37.5201891,-78.2528364,mortal2
37.137081,-82.3492083,mortal1
37.0734984,-77.6354922,mortal3
37.9394802,-76.9418713,mortal2
38.7441032,-77.8215847,mortal2
36.9314381,-80.3503087,mortal3
37.8306058,-78.2844452,mortal4
36.9923498,-79.8839586,mortal5
39.203637,-78.2639164,mortal1
37.3119298,-80.7171778,mortal5
37.4035413,-76.5235051,mortal4
37.7241655,-77.9142734,mortal4
36.6563026,-81.2253365,mortal1
38.2979805,-78.4701629,mortal5
36.6802247,-77.5602607,mortal5
36.766461,-78.9396142,mortal2
37.7601655,-77.4909916,mortal3
37.4375205,-77.300333,mortal1
38.3566717,-79.5679583,mortal5
36.9014184,-76.7075688,mortal1
37.7209945,-76.8910903,mortal5
38.2771787,-77.1627015,mortal5
37.7082604,-77.0910539,mortal5
37.7038307,-76.4131985,mortal3
36.7021617,-83.1303336,mortal3
39.0811303,-77.6388572,mortal4
37.9716808,-77.9591779,mortal4
36.9457567,-78.242313,mortal2
38.4120586,-78.2769613,mortal5
37.4253479,-76.2688077,mortal5
36.6872563,-78.3689592,mortal1
37.6068281,-76.5279582,mortal3
37.1748845,-80.387314,mortal3
37.790016,-78.8793935,mortal4
37.4989741,-76.9933392,mortal2
37.3026286,-75.9238683,mortal3
37.8569736,-76.3796872,mortal5
37.1436955,-78.0521623,mortal1
38.2504394,-78.0099795,mortal2
38.6237508,-78.4904708,mortal1
36.6673274,-80.2861409,mortal1
36.8217206,-79.3985019,mortal5
37.5494041,-77.9128553,mortal2
37.2248813,-78.4329574,mortal3
37.1873255,-77.2209931,mortal3
37.0633853,-80.7134439,mortal5
38.6845215,-78.1688241,mortal5
37.9428935,-76.7305609,mortal1
37.3310768,-80.1901101,mortal3
37.8145174,-79.4477537,mortal3
36.9334198,-82.0959342,mortal2
36.7127783,-82.6136268,mortal3
38.856204,-78.5739867,mortal2
36.8423183,-81.5397861,mortal5
36.7201725,-77.1038556,mortal1
37.1197611,-76.8801717,mortal5
36.9266454,-77.2597319,mortal1
37.1253949,-81.5629237,mortal1
38.9081874,-78.2071314,mortal3
36.7478126,-81.9502907,mortal3
38.1091912,-76.8041695,mortal2
36.9745607,-82.6215601,mortal2
36.9014709,-81.084209,mortal1
36.6169541,-82.1575641,mortal1
37.7316634,-79.3563746,mortal5
38.0376579,-78.4853806,mortal2
36.6793761,-76.3017884,mortal2
37.2616846,-77.3968043,mortal4
36.5833337,-79.4080707,mortal1
36.696182,-77.5359753,mortal5
36.6840142,-76.9413956,mortal1
36.6656397,-80.9143083,mortal1
37.0480303,-76.2971486,mortal3
37.2910098,-77.2989443,mortal1
37.7823316,-79.4443196,mortal5
37.3990161,-79.1954582,mortal3
37.0759784,-76.5217187,mortal2
36.9230149,-76.2446413,mortal1
36.9315489,-82.625996,mortal5
37.2047302,-77.3923681,mortal1
36.8594298,-76.3562686,mortal1
37.120036,-80.5570481,mortal1
37.531399,-77.4760085,mortal2
37.2778301,-79.9584716,mortal2
37.2853329,-80.0552407,mortal3
38.1580558,-79.0615011,mortal4
36.6971573,-76.6347808,mortal1
36.7793219,-76.0240202,mortal2
38.0671571,-78.9014197,mortal3
39.1738688,-78.1763562,mortal2
37.7879048,-80.008669,mortal5
37.7781426,-79.986039,mortal5
38.8783374,-77.1007034,mortal3
38.8337425,-77.2761174,mortal5
38.8183429,-77.0820263,mortal2
38.8531833,-77.2990252,mortal1
38.8837873,-77.1746385,mortal5
0,0,mortal4
36.6205931,-79.9805844,mortal1
36.6835269,-79.8636475,mortal1
37.3244273,-76.7783194,mortal3
37.2209139,-76.395533,mortal5
37.1283599,-76.3035337,mortal1
37.269293,-76.7067172,mortal5
38.7023317,-77.4788873,mortal4
38.7475611,-77.484727,mortal1
38.768991,-77.4486805,mortal5
38.5112574,-78.876307,mortal4
38.4360126,-78.8741973,mortal5
38.1823112,-77.6562804,mortal2
38.4189333,-77.4590432,mortal2
38.2992718,-77.4866583,mortal5
47.0048395,-118.5333078,mortal5
46.1818612,-117.2277813,mortal4
46.228072,-119.5168636,mortal3
47.8598915,-120.6185425,mortal5
48.1130086,-123.9306111,mortal3
45.7716737,-122.4859027,mortal3
46.2928505,-117.9116345,mortal5
46.1859234,-122.6586822,mortal3
47.7358661,-119.6958798,mortal5
48.4372459,-118.5170739,mortal1
46.5345799,-118.9069436,mortal5
46.4294742,-117.5367145,mortal5
47.2136328,-119.467788,mortal4
47.1427856,-123.8270425,mortal2
48.1584361,-122.6705032,mortal3
47.8026411,-123.5218104,mortal5
47.4935537,-121.8323748,mortal4
47.6396874,-122.6496358,mortal4
47.1244443,-120.6767136,mortal3
45.8695091,-120.7801171,mortal4
46.5800714,-122.3774443,mortal2
47.5827176,-118.4176675,mortal3
47.3541257,-123.1738498,mortal1
48.5509709,-119.6910346,mortal5
46.5565866,-123.7824193,mortal2
48.5438774,-117.2321828,mortal5
47.0407155,-122.144709,mortal3
48.5088615,-123.1006162,mortal2
48.4930662,-121.8162777,mortal4
46.0247815,-121.9532269,mortal5
48.054913,-121.7664118,mortal4
47.6203793,-117.4043916,mortal4
48.3906475,-117.8548968,mortal4
46.9325978,-122.8294407,mortal4
46.2946377,-123.4244583,mortal5
46.2546061,-118.4803741,mortal3
48.8426531,-121.8364325,mortal3
46.9033216,-117.5229619,mortal5
46.4565581,-120.7401446,mortal4
39.1397543,-79.9969144,mortal3
39.4578544,-78.0323378,mortal1
38.0228383,-81.7133139,mortal1
38.6993021,-80.731649,mortal1
40.2726454,-80.5786912,mortal3
38.41958,-82.2433916,mortal1
38.8441591,-81.1154775,mortal5
38.4598259,-81.0818663,mortal5
39.2634818,-80.701147,mortal5
38.0309328,-81.0860508,mortal5
38.9158652,-80.8494093,mortal5
39.1059882,-79.195064,mortal5
37.9244182,-80.4505904,mortal1
39.3121395,-78.6119886,mortal3
40.5169313,-80.5700565,mortal3
39.0108182,-78.8436412,mortal5
39.2791993,-80.3864869,mortal5
38.8342339,-81.6777168,mortal5
39.3073985,-77.86322,mortal5
38.3280607,-81.5235223,mortal3
38.9888444,-80.4955177,mortal1
38.1716505,-82.0775472,mortal1
37.8305905,-81.940853,mortal5
37.3826627,-81.6582048,mortal3
39.5058387,-80.2434018,mortal2
39.8547174,-80.671378,mortal3
38.7592882,-82.0241715,mortal3
37.4034477,-81.106456,mortal5
39.4056259,-78.9565812,mortal5
37.7211509,-82.1589931,mortal1
39.6336448,-80.0590736,mortal5
37.5503532,-80.5478911,mortal1
39.5548351,-78.2573143,mortal3
38.2914157,-80.797516,mortal1
40.0989316,-80.6207278,mortal1
38.6868364,-79.333707,mortal5
39.3681331,-81.1611724,mortal5
38.3325126,-80.0120922,mortal5
39.4690296,-79.6688649,mortal2
38.5105128,-81.906109,mortal3
37.7624696,-81.2646711,mortal3
38.7810865,-79.8677827,mortal2
39.1771117,-81.0663167,mortal5
38.7430334,-81.354502,mortal1
37.6560029,-80.8563149,mortal5
39.3290724,-80.0456287,mortal3
39.1111751,-79.5599678,mortal5
39.4659809,-80.8794934,mortal5
38.9025365,-80.2313352,mortal3
38.1455311,-82.4196977,mortal5
38.4929846,-80.4302617,mortal1
39.5965743,-80.6343936,mortal1
39.0200337,-81.3829749,mortal5
39.2116786,-81.5159276,mortal1
37.6037173,-81.5488841,mortal3
43.9737629,-89.7672232,mortal3
46.5462905,-90.6651539,mortal1
45.4371917,-91.8528921,mortal3
46.6341992,-91.1772815,mortal5
44.4739612,-87.9959258,mortal3
44.3897593,-91.7587135,mortal3
45.8652545,-92.3679775,mortal1
44.0784104,-88.2121322,mortal2
45.0690918,-91.2835054,mortal5
44.7335964,-90.6102007,mortal2
43.4718818,-89.3304721,mortal3
43.24991,-90.9512302,mortal3
43.0674684,-89.4178523,mortal4
43.4227057,-88.7043791,mortal5
45.067808,-87.0879363,mortal3
46.4633156,-91.8925795,mortal5
44.9477408,-91.8977203,mortal5
44.7263547,-91.2864137,mortal3
45.8496459,-88.4003217,mortal5
43.7547219,-88.493284,mortal3
45.6668822,-88.7732251,mortal5
42.8700621,-90.6953683,mortal5
42.6777275,-89.605639,mortal5
43.7614097,-88.9872277,mortal5
43.0010208,-90.1336915,mortal5
46.32655,-90.2612985,mortal5
44.3248946,-90.8065413,mortal3
43.0138065,-88.7739855,mortal4
43.9328362,-90.1139837,mortal1
42.5797028,-87.4248983,mortal3
44.5009489,-87.1618133,mortal5
43.9082222,-91.1117584,mortal3
42.6555782,-90.1302916,mortal5
45.2592039,-89.0681897,mortal5
45.3383191,-89.7420823,mortal3
44.1051076,-87.3138281,mortal3
44.8980363,-89.757823,mortal4
45.3468989,-87.991198,mortal2
43.8260529,-89.4090953,mortal5
44.9913041,-88.6692512,mortal5
43.0176546,-87.4815749,mortal2
43.9451751,-90.6199687,mortal5
44.9965754,-88.2065162,mortal3
45.7137913,-89.5366933,mortal3
44.4182258,-88.4649883,mortal5
43.360715,-87.4965534,mortal3
44.6274362,-91.8348898,mortal1
44.7253365,-92.4262793,mortal3
45.4680297,-92.4531541,mortal4
44.4762457,-89.4980699,mortal3
45.6790724,-90.3596497,mortal2
42.7540747,-87.414676,mortal5
43.3761994,-90.4356927,mortal2
42.6699307,-89.0751194,mortal3
45.472734,-91.1367448,mortal3
45.0289589,-92.4472842,mortal3
43.4279976,-89.943329,mortal2
45.8649127,-91.1471302,mortal1
44.7896407,-88.7558134,mortal3
43.7460015,-87.7305455,mortal4
45.2116558,-90.5048529,mortal5
44.3030501,-91.3588668,mortal5
43.5998583,-90.8152256,mortal3
46.049848,-89.501254,mortal1
42.6681095,-88.5417306,mortal3
45.8924633,-91.7964225,mortal1
43.391156,-88.2329166,mortal4
43.0193081,-88.3067069,mortal3
44.478004,-88.9670056,mortal3
44.1128248,-89.239752,mortal5
44.0857068,-88.6681488,mortal3
44.4614126,-90.0388252,mortal5
41.6655141,-105.7218826,mortal4
44.5256543,-107.9933205,mortal5
44.2413213,-105.5520294,mortal1
41.7035904,-106.9331526,mortal1
42.9728389,-105.5073672,mortal5
44.5892657,-104.5672975,mortal5
43.0553034,-108.605531,mortal5
42.08958,-104.3534821,mortal5
43.7208707,-108.4356515,mortal5
44.0440477,-106.5885406,mortal5
41.2928302,-104.660395,mortal5
42.2287879,-110.6798417,mortal5
42.9736408,-106.7648769,mortal2
43.062159,-104.4683727,mortal5
44.4923865,-109.5935975,mortal3
42.1303194,-104.9608093,mortal5
44.7813692,-106.8812114,mortal5
42.7679284,-109.9161701,mortal5
41.6603393,-108.8756762,mortal5
44.0493205,-110.5881023,mortal5
41.2847255,-110.5589468,mortal5
43.8788305,-107.669052,mortal5
43.8462133,-104.5700202,mortal1
32.5363818,-86.6444901,screen2
30.6592183,-87.7460666,screen2
31.8706701,-85.4054562,screen4
33.0158929,-87.1271475,screen2
33.9774479,-86.5672464,screen4
31.751667,-86.6819689,screen3
33.7717061,-85.8225133,screen3
32.9179433,-85.3918121,screen1
34.0695153,-85.6542417,screen5
32.8540595,-86.7266275,screen3
31.9910082,-88.2488874,screen3
31.6855211,-87.8186244,screen1
31.4021833,-85.9892014,screen2
34.703112,-87.8014569,screen3
31.4282925,-86.9920291,screen5
32.9314453,-86.2434818,screen5
31.2439873,-86.4487206,screen2
34.1319229,-86.8692666,screen3
31.4306536,-85.609476,screen4
32.3335397,-87.1143556,screen3
34.460929,-85.803992,screen4
32.5972286,-86.1427385,screen2
31.1217475,-87.168429,screen5
34.0476377,-86.0344203,screen3
33.7322485,-87.7520486,screen5
34.4419884,-87.8428147,screen5
31.0908664,-85.8243464,screen4
32.7527958,-87.6230608,screen2
31.5169779,-85.2399712,screen1
31.1581928,-85.2963976,screen1
34.7635224,-85.9774003,screen4
33.5534439,-86.8965359,screen1
33.7870852,-88.0874309,screen3
34.9041221,-87.6509966,screen2
34.5297759,-87.3218651,screen5
32.6040644,-85.3530477,screen2
34.8102387,-86.9813995,screen4
32.147888,-86.6505859,screen4
32.3870267,-85.692887,screen3
34.7642377,-86.5510803,screen1
